                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                0.57003,                0.50422,                 1.2959,                 0.9265,                0.83394,                 0.9466,                0.63669,                0.97337,                0.54116,                 1.7534,                 0.0023,                 0.0023,                 0.0023
                    143,                0.56518,                 0.4981,                 1.2944,                 0.9255,                0.83399,                0.94638,                0.63682,                0.97338,                0.54178,                 1.7552,               0.002245,               0.002245,               0.002245
                    144,                0.56318,                0.49959,                  1.291,                0.92176,                0.83344,                0.94554,                0.63356,                0.96798,                0.54266,                 1.7568,                0.00219,                0.00219,                0.00219
                    145,                0.55931,                0.49324,                 1.2869,                0.92645,                0.83238,                0.94548,                0.63404,                 0.9763,                0.54326,                 1.7581,               0.002135,               0.002135,               0.002135
                    146,                0.55787,                0.49137,                 1.2796,                0.92547,                0.83237,                0.94542,                0.63365,                 0.9756,                0.54338,                 1.7593,                0.00208,                0.00208,                0.00208
                    147,                0.55133,                0.48875,                 1.2715,                0.92579,                0.83229,                0.94528,                0.63339,                0.96943,                0.54326,                 1.7604,               0.002025,               0.002025,               0.002025
                    148,                0.54477,                 0.4897,                 1.2696,                0.92559,                0.83233,                0.94521,                0.63325,                0.97533,                0.54356,                 1.7613,                0.00197,                0.00197,                0.00197
                    149,                0.54741,                0.48494,                 1.2707,                0.92486,                0.83191,                 0.9451,                0.63306,                0.97574,                0.54445,                 1.7626,               0.001915,               0.001915,               0.001915
                    150,                0.54223,                0.48355,                  1.273,                0.92414,                0.83196,                0.94491,                0.63348,                0.98066,                 0.5449,                 1.7644,                0.00186,                0.00186,                0.00186
                    151,                0.54376,                0.48276,                 1.2709,                0.92378,                0.83228,                0.94484,                0.63335,                0.97826,                0.54507,                 1.7662,               0.001805,               0.001805,               0.001805
                    152,                0.53276,                0.47697,                 1.2567,                 0.9228,                0.83401,                0.94491,                0.63294,                 0.9805,                0.54621,                 1.7674,                0.00175,                0.00175,                0.00175
                    153,                 0.5284,                0.47455,                 1.2545,                0.92087,                0.83433,                0.94495,                0.63373,                0.98315,                0.54706,                 1.7689,               0.001695,               0.001695,               0.001695
