                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.77829,                0.46058,                 1.2347,                0.93274,                0.83985,                0.94663,                0.65046,                 1.2115,                0.54325,                 1.7633,                0.00164,                0.00164,                0.00164
                    155,                0.77742,                0.46153,                  1.229,                0.93178,                0.84024,                0.94651,                0.65087,                 1.2121,                0.54428,                 1.7646,               0.001585,               0.001585,               0.001585
                    156,                0.77324,                0.46073,                 1.2242,                0.93351,                0.83918,                0.94636,                0.65101,                 1.2131,                0.54522,                  1.766,                0.00153,                0.00153,                0.00153
                    157,                0.76892,                0.45794,                 1.2234,                0.93188,                0.83905,                0.94537,                0.65047,                 1.2146,                0.54573,                 1.7678,               0.001475,               0.001475,               0.001475
                    158,                0.76322,                0.45054,                 1.2194,                0.93295,                0.83911,                0.94677,                0.65072,                 1.2156,                0.54559,                 1.7695,                0.00142,                0.00142,                0.00142
                    159,                 0.7658,                0.45458,                 1.2218,                0.93304,                0.83714,                0.94658,                 0.6503,                 1.2167,                0.54684,                 1.7714,               0.001365,               0.001365,               0.001365
                    160,                0.75918,                0.44909,                 1.2219,                0.93224,                0.83763,                0.94643,                0.65008,                 1.2179,                0.54647,                  1.774,                0.00131,                0.00131,                0.00131
                    161,                0.75307,                0.44712,                 1.2197,                0.93241,                0.83731,                0.94644,                 0.6496,                 1.2186,                0.54668,                 1.7761,               0.001255,               0.001255,               0.001255
                    162,                 0.7492,                0.44705,                 1.2088,                 0.9315,                0.83804,                0.94641,                0.65021,                 1.2195,                0.54731,                 1.7781,                 0.0012,                 0.0012,                 0.0012
                    163,                0.74284,                0.44195,                 1.2048,                 0.9319,                0.83796,                0.94652,                0.65002,                 1.2203,                0.54733,                 1.7797,               0.001145,               0.001145,               0.001145
                    164,                0.74304,                0.44346,                 1.2045,                0.93178,                0.83782,                0.94643,                0.64993,                 1.2214,                0.54794,                 1.7819,                0.00109,                0.00109,                0.00109
                    165,                 0.7382,                0.43998,                 1.1992,                0.93026,                0.83894,                0.94612,                0.64931,                 1.2223,                0.54908,                 1.7845,               0.001035,               0.001035,               0.001035
                    166,                0.73423,                0.43674,                 1.1961,                0.93016,                0.83876,                0.94633,                0.64905,                 1.2232,                 0.5491,                  1.786,                0.00098,                0.00098,                0.00098
                    167,                0.72615,                0.43041,                 1.1895,                0.93163,                0.83547,                0.94591,                0.64926,                 1.2241,                0.54864,                  1.788,               0.000925,               0.000925,               0.000925
                    168,                0.72497,                0.42998,                  1.192,                0.93274,                0.83588,                0.94652,                0.64858,                  1.225,                0.54937,                 1.7902,                0.00087,                0.00087,                0.00087
                    169,                0.72099,                0.42823,                 1.1896,                 0.9296,                0.83956,                0.94638,                0.64802,                 1.2261,                0.54916,                 1.7926,               0.000815,               0.000815,               0.000815
                    170,                0.71873,                0.42163,                 1.1885,                0.93202,                0.83606,                0.94644,                0.64774,                  1.227,                0.54957,                 1.7952,                0.00076,                0.00076,                0.00076
                    171,                0.69663,                0.33682,                 1.2031,                0.93172,                 0.8358,                 0.9463,                0.64744,                 1.2279,                0.55002,                 1.7979,               0.000705,               0.000705,               0.000705
                    172,                0.67795,                0.32802,                 1.1861,                0.93151,                0.83611,                0.94644,                0.64415,                 1.2286,                0.54981,                 1.8005,                0.00065,                0.00065,                0.00065
                    173,                0.67536,                0.32507,                 1.1755,                0.93077,                  0.835,                0.94549,                0.64339,                 1.2295,                0.55082,                 1.8025,               0.000595,               0.000595,               0.000595
                    174,                0.66404,                0.32104,                 1.1687,                0.93075,                0.83543,                0.94584,                0.64689,                 1.2308,                0.55204,                 1.8051,                0.00054,                0.00054,                0.00054
                    175,                0.65941,                0.31865,                 1.1637,                 0.9305,                0.83481,                0.94576,                 0.6472,                 1.2318,                0.55322,                 1.8076,               0.000485,               0.000485,               0.000485
                    176,                0.65505,                0.31579,                 1.1581,                0.93282,                0.83445,                 0.9463,                0.64802,                 1.2324,                0.55343,                   1.81,                0.00043,                0.00043,                0.00043
                    177,                0.64497,                0.31262,                 1.1487,                0.93355,                0.83467,                0.94688,                0.64803,                 1.2334,                 0.5537,                 1.8123,               0.000375,               0.000375,               0.000375
                    178,                0.64044,                0.30791,                 1.1501,                0.93349,                0.83408,                0.94683,                0.64837,                 1.2345,                0.55343,                  1.815,                0.00032,                0.00032,                0.00032
                    179,                0.63655,                0.30624,                 1.1418,                0.93391,                0.83388,                0.94678,                0.64802,                 1.2354,                0.55418,                 1.8178,               0.000265,               0.000265,               0.000265
                    180,                0.63276,                0.30535,                 1.1427,                  0.925,                0.84287,                0.94682,                0.64744,                 1.2363,                0.55493,                 1.8207,                0.00021,                0.00021,                0.00021
