                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.80081,                0.46907,                 1.2886,                0.84539,                0.83136,                0.87549,                0.62506,                 1.2274,                0.55403,                 1.8052,                0.00164,                0.00164,                0.00164
                    155,                0.79688,                0.46694,                 1.2833,                 0.8458,                0.83137,                0.87557,                0.62132,                 1.2279,                0.55423,                 1.8072,               0.001585,               0.001585,               0.001585
                    156,                0.79544,                0.46799,                 1.2835,                 0.8459,                0.82954,                0.87534,                0.62439,                 1.2287,                0.55421,                 1.8091,                0.00153,                0.00153,                0.00153
                    157,                0.79052,                0.46452,                 1.2804,                0.85928,                0.81544,                0.87537,                0.62083,                 1.2295,                0.55569,                 1.8112,               0.001475,               0.001475,               0.001475
                    158,                0.78655,                0.46062,                 1.2745,                0.85758,                0.81714,                0.87547,                0.62065,                 1.2303,                0.55698,                 1.8131,                0.00142,                0.00142,                0.00142
                    159,                0.78795,                0.46423,                 1.2734,                0.85909,                0.81581,                 0.8754,                0.62046,                 1.2307,                0.55696,                 1.8147,               0.001365,               0.001365,               0.001365
                    160,                0.77748,                0.45321,                 1.2664,                0.85849,                0.81577,                0.87542,                0.62087,                 1.2315,                0.55744,                 1.8168,                0.00131,                0.00131,                0.00131
                    161,                0.77383,                0.45258,                  1.262,                0.85077,                0.81955,                0.87554,                0.62605,                 1.2321,                0.55833,                 1.8186,               0.001255,               0.001255,               0.001255
                    162,                0.77069,                0.45137,                 1.2604,                0.85149,                0.81946,                0.87548,                0.62602,                 1.2329,                0.55892,                 1.8204,                 0.0012,                 0.0012,                 0.0012
                    163,                0.76535,                0.44982,                 1.2592,                0.85118,                0.81976,                0.87556,                0.62508,                 1.2337,                 0.5581,                 1.8225,               0.001145,               0.001145,               0.001145
                    164,                 0.7653,                  0.451,                 1.2586,                0.85054,                 0.8206,                0.87532,                0.62479,                 1.2347,                0.55795,                 1.8244,                0.00109,                0.00109,                0.00109
                    165,                0.76238,                 0.4479,                 1.2524,                0.84261,                0.83031,                0.87547,                0.62554,                 1.2357,                0.55817,                 1.8264,               0.001035,               0.001035,               0.001035
                    166,                0.75385,                0.44238,                 1.2482,                0.84258,                0.82973,                0.87529,                0.62052,                 1.2368,                0.55767,                 1.8288,                0.00098,                0.00098,                0.00098
                    167,                0.74643,                0.43852,                  1.243,                0.85688,                0.82976,                0.87612,                0.62057,                 1.2372,                0.55687,                 1.8307,               0.000925,               0.000925,               0.000925
                    168,                 0.7487,                0.43856,                 1.2436,                0.84301,                0.83001,                0.87647,                0.62083,                 1.2381,                0.55678,                 1.8332,                0.00087,                0.00087,                0.00087
                    169,                 0.7421,                0.43607,                 1.2411,                0.84349,                0.82981,                0.87638,                0.62033,                 1.2387,                0.55611,                 1.8352,               0.000815,               0.000815,               0.000815
                    170,                0.73998,                0.42982,                 1.2358,                0.84275,                0.82899,                0.87638,                0.61988,                 1.2394,                0.55597,                  1.837,                0.00076,                0.00076,                0.00076
                    171,                0.71874,                0.34291,                 1.2638,                0.84243,                0.82905,                0.87636,                0.62084,                 1.2408,                0.55599,                 1.8395,               0.000705,               0.000705,               0.000705
                    172,                0.70465,                0.33623,                  1.251,                 0.8598,                0.82403,                0.87589,                0.62049,                 1.2416,                0.55599,                 1.8419,                0.00065,                0.00065,                0.00065
                    173,                0.69559,                0.33122,                 1.2469,                0.86083,                0.82462,                0.87619,                0.62079,                 1.2426,                0.55627,                 1.8443,               0.000595,               0.000595,               0.000595
                    174,                0.68857,                0.32989,                 1.2372,                0.86186,                 0.8243,                0.87636,                0.62059,                 1.2436,                0.55739,                 1.8471,                0.00054,                0.00054,                0.00054
                    175,                0.68369,                0.32817,                 1.2358,                0.86364,                0.82351,                0.87722,                0.61997,                 1.2444,                0.55784,                 1.8495,               0.000485,               0.000485,               0.000485
                    176,                0.67707,                0.32372,                 1.2254,                0.86399,                0.82342,                0.87735,                0.61888,                  1.245,                0.55819,                 1.8522,                0.00043,                0.00043,                0.00043
                    177,                0.67228,                0.32249,                 1.2207,                0.86457,                0.82268,                0.87741,                0.61931,                 1.2458,                0.55903,                 1.8549,               0.000375,               0.000375,               0.000375
                    178,                0.66307,                0.31766,                 1.2179,                0.86347,                0.82118,                 0.8772,                0.61837,                 1.2465,                0.55917,                 1.8576,                0.00032,                0.00032,                0.00032
                    179,                0.66097,                0.31528,                 1.2142,                0.93482,                0.82153,                0.94823,                0.65365,                 1.2475,                0.56014,                 1.8608,               0.000265,               0.000265,               0.000265
                    180,                0.65465,                0.31532,                 1.2071,                0.93351,                0.82154,                0.94796,                0.65375,                  1.248,                0.55978,                 1.8638,                0.00021,                0.00021,                0.00021
