                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.77404,                0.45821,                  1.215,                0.92491,                0.83914,                0.94447,                0.63693,                 1.2311,                 0.5593,                 1.7119,                0.00164,                0.00164,                0.00164
                    155,                0.77072,                0.45659,                 1.2132,                0.92598,                0.83644,                0.94447,                0.63534,                 1.2322,                0.55885,                 1.7132,               0.001585,               0.001585,               0.001585
                    156,                0.76794,                0.45455,                 1.2119,                0.92507,                0.83679,                 0.9443,                0.63613,                 1.2328,                 0.5595,                 1.7141,                0.00153,                0.00153,                0.00153
                    157,                0.76455,                0.45602,                 1.2105,                0.92633,                0.83664,                0.94448,                0.63574,                 1.2331,                0.55949,                 1.7142,               0.001475,               0.001475,               0.001475
                    158,                0.75773,                0.45076,                 1.1998,                0.92523,                0.83569,                0.94454,                0.63622,                 1.2341,                0.56062,                 1.7153,                0.00142,                0.00142,                0.00142
                    159,                0.75783,                0.45247,                 1.1986,                0.92507,                0.83609,                0.94442,                0.63593,                 1.2352,                0.56211,                 1.7165,               0.001365,               0.001365,               0.001365
                    160,                0.74978,                0.44663,                 1.1938,                0.92557,                0.83581,                0.94431,                0.63601,                 1.2365,                0.56248,                 1.7179,                0.00131,                0.00131,                0.00131
                    161,                0.74636,                0.44148,                 1.1893,                0.92753,                0.83497,                0.94363,                0.63549,                 1.2374,                 0.5626,                 1.7188,               0.001255,               0.001255,               0.001255
                    162,                0.74307,                0.44116,                 1.1879,                 0.9282,                0.83458,                0.94313,                 0.6354,                 1.2388,                0.56334,                 1.7206,                 0.0012,                 0.0012,                 0.0012
                    163,                0.73468,                0.44066,                 1.1791,                0.92956,                0.83394,                0.94326,                0.63527,                 1.2394,                0.56287,                 1.7207,               0.001145,               0.001145,               0.001145
                    164,                0.73675,                 0.4394,                 1.1836,                0.93115,                0.83394,                0.94347,                 0.6356,                 1.2412,                0.56502,                 1.7224,                0.00109,                0.00109,                0.00109
                    165,                0.72975,                0.43806,                 1.1733,                0.92934,                0.83442,                0.94351,                0.63505,                 1.2425,                0.56481,                 1.7238,               0.001035,               0.001035,               0.001035
                    166,                0.72656,                0.43173,                 1.1756,                0.92979,                0.83519,                 0.9438,                0.63522,                 1.2436,                 0.5672,                 1.7257,                0.00098,                0.00098,                0.00098
                    167,                0.72149,                0.42895,                 1.1719,                0.93094,                0.83467,                 0.9432,                0.63489,                 1.2446,                0.56831,                 1.7267,               0.000925,               0.000925,               0.000925
                    168,                0.71902,                0.42606,                 1.1751,                0.92802,                0.83515,                0.94294,                0.63388,                 1.2462,                0.57011,                 1.7288,                0.00087,                0.00087,                0.00087
                    169,                 0.7152,                0.42494,                 1.1706,                0.92932,                0.83455,                 0.9429,                0.63324,                 1.2475,                 0.5714,                 1.7308,               0.000815,               0.000815,               0.000815
                    170,                0.70909,                0.41953,                 1.1638,                0.92871,                 0.8343,                0.94252,                0.63368,                 1.2483,                0.57283,                 1.7317,                0.00076,                0.00076,                0.00076
                    171,                0.69636,                0.33683,                 1.1678,                0.92871,                 0.8342,                0.94181,                 0.6335,                 1.2489,                0.57278,                 1.7329,               0.000705,               0.000705,               0.000705
                    172,                0.67787,                 0.3273,                 1.1477,                0.92929,                 0.8335,                0.94169,                0.63332,                   1.25,                0.57437,                 1.7333,                0.00065,                0.00065,                0.00065
                    173,                 0.6683,                0.32449,                 1.1422,                0.92827,                0.83336,                 0.9411,                0.63351,                 1.2508,                0.57456,                 1.7332,               0.000595,               0.000595,               0.000595
                    174,                0.66122,                0.32099,                 1.1405,                0.92837,                0.83283,                0.94128,                 0.6333,                 1.2509,                0.57392,                 1.7338,                0.00054,                0.00054,                0.00054
                    175,                0.65898,                0.32064,                 1.1345,                0.92766,                0.83307,                0.94163,                0.63286,                 1.2518,                0.57481,                 1.7351,               0.000485,               0.000485,               0.000485
                    176,                0.65088,                0.31472,                 1.1287,                 0.9281,                0.83273,                0.94152,                0.63148,                 1.2525,                  0.575,                  1.736,                0.00043,                0.00043,                0.00043
                    177,                 0.6434,                0.31258,                 1.1238,                  0.928,                0.83267,                0.94175,                0.63127,                 1.2536,                0.57561,                 1.7376,               0.000375,               0.000375,               0.000375
                    178,                0.63568,                0.30958,                 1.1237,                0.92812,                0.83274,                0.94176,                0.63099,                 1.2548,                0.57733,                 1.7394,                0.00032,                0.00032,                0.00032
                    179,                0.62966,                0.30524,                 1.1132,                0.92778,                0.83261,                0.94171,                0.63089,                 1.2548,                0.57709,                 1.7406,               0.000265,               0.000265,               0.000265
                    180,                 0.6254,                0.30475,                 1.1109,                0.92798,                0.83211,                0.94146,                0.63065,                 1.2553,                0.57678,                 1.7419,                0.00021,                0.00021,                0.00021
