                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.48329,                0.50217,                 1.2085,                0.93486,                0.83343,                0.91361,                0.63061,                0.86783,                0.54351,                 1.5618,                0.00208,                0.00208,                0.00208
                    147,                0.47796,                0.50067,                 1.2083,                0.93517,                0.83278,                0.91352,                0.63084,                0.86525,                0.54375,                 1.5623,               0.002025,               0.002025,               0.002025
                    148,                0.47288,                0.50028,                 1.2075,                0.93244,                0.83041,                 0.9104,                0.62473,                0.86754,                0.54295,                 1.5623,                0.00197,                0.00197,                0.00197
                    149,                0.47389,                0.49425,                 1.1995,                0.93349,                0.83037,                0.91021,                0.62896,                0.86887,                0.54273,                  1.562,               0.001915,               0.001915,               0.001915
                    150,                0.46996,                0.49263,                 1.2011,                0.93357,                0.83119,                0.91041,                 0.6283,                0.86992,                0.54324,                 1.5618,                0.00186,                0.00186,                0.00186
                    151,                0.47031,                0.49353,                 1.2002,                0.93706,                0.83116,                 0.9131,                0.63035,                0.86814,                0.54293,                 1.5616,               0.001805,               0.001805,               0.001805
                    152,                0.45903,                0.48761,                  1.192,                0.93612,                0.82958,                0.91258,                0.63023,                0.87071,                0.54293,                 1.5622,                0.00175,                0.00175,                0.00175
                    153,                0.45586,                0.48328,                 1.1876,                0.93577,                0.82914,                0.91217,                0.62992,                 0.8733,                0.54259,                 1.5621,               0.001695,               0.001695,               0.001695
                    154,                0.45851,                  0.482,                  1.189,                0.93449,                0.82886,                0.91218,                0.63083,                0.87356,                0.54362,                 1.5616,                0.00164,                0.00164,                0.00164
                    155,                0.45095,                0.47515,                  1.179,                0.93425,                0.82836,                0.91188,                0.62924,                0.87768,                0.54376,                 1.5603,               0.001585,               0.001585,               0.001585
                    156,                  0.454,                0.47804,                 1.1806,                0.93332,                0.82811,                 0.9115,                0.62849,                0.87413,                0.54355,                 1.5593,                0.00153,                0.00153,                0.00153
                    157,                0.45035,                0.47436,                 1.1764,                0.93299,                0.82784,                0.91119,                0.62832,                0.87289,                 0.5438,                 1.5596,               0.001475,               0.001475,               0.001475
                    158,                0.44644,                0.47095,                 1.1743,                0.93051,                0.82874,                0.91063,                0.62621,                0.87728,                0.54406,                 1.5601,                0.00142,                0.00142,                0.00142
                    159,                0.44485,                 0.4745,                  1.174,                0.93571,                0.82411,                0.91057,                0.62572,                0.87804,                0.54492,                 1.5604,               0.001365,               0.001365,               0.001365
                    160,                0.43811,                0.46925,                 1.1748,                0.93505,                0.82437,                0.91053,                0.62578,                0.88319,                0.54542,                 1.5611,                0.00131,                0.00131,                0.00131
                    161,                0.43601,                0.46355,                 1.1662,                0.93496,                0.82409,                0.91057,                0.62533,                0.88062,                 0.5446,                 1.5608,               0.001255,               0.001255,               0.001255
                    162,                 0.4329,                0.46354,                 1.1657,                0.93464,                0.82479,                0.91046,                0.62442,                 0.8779,                0.54593,                 1.5616,                 0.0012,                 0.0012,                 0.0012
                    163,                0.42699,                0.46274,                 1.1575,                0.93555,                0.82447,                0.91026,                0.62592,                0.88082,                0.54612,                  1.562,               0.001145,               0.001145,               0.001145
                    164,                0.42785,                0.46018,                 1.1602,                0.93717,                 0.8251,                0.91029,                0.62172,                0.88467,                0.54604,                 1.5624,                0.00109,                0.00109,                0.00109
                    165,                0.42356,                0.45682,                 1.1553,                0.93726,                0.82423,                0.91001,                0.62145,                0.88649,                0.54692,                 1.5631,               0.001035,               0.001035,               0.001035
                    166,                0.42079,                0.45342,                 1.1563,                0.93781,                0.82417,                0.90973,                 0.6211,                0.88746,                0.54691,                 1.5637,                0.00098,                0.00098,                0.00098
                    167,                0.40913,                0.44655,                 1.1464,                0.93968,                0.82372,                0.90969,                0.62128,                0.88833,                0.54694,                  1.564,               0.000925,               0.000925,               0.000925
                    168,                0.40181,                0.46574,                 1.1925,                0.93965,                0.82389,                0.90953,                0.62108,                0.88356,                0.54664,                  1.566,                0.00087,                0.00087,                0.00087
                    169,                0.44423,                 0.4638,                 1.1861,                0.93938,                0.82546,                0.91054,                0.62479,                0.88438,                0.54561,                 1.5675,               0.000815,               0.000815,               0.000815
                    170,                0.43731,                0.45905,                 1.1823,                0.94305,                0.82452,                0.91056,                0.62498,                0.88352,                0.54482,                 1.5698,                0.00076,                0.00076,                0.00076
                    171,                0.39607,                0.34741,                 1.1663,                0.94382,                0.82486,                0.91067,                0.62446,                0.88752,                0.54412,                 1.5726,               0.000705,               0.000705,               0.000705
                    172,                0.38127,                0.33977,                 1.1527,                0.94232,                0.82669,                0.91068,                0.62489,                0.89181,                0.54396,                 1.5749,                0.00065,                0.00065,                0.00065
                    173,                0.37068,                0.33376,                 1.1419,                0.94029,                0.82711,                0.91085,                0.62473,                0.89551,                0.54405,                  1.578,               0.000595,               0.000595,               0.000595
                    174,                0.36831,                 0.3337,                  1.137,                0.93928,                0.82735,                0.91072,                 0.6245,                0.89535,                0.54375,                 1.5807,                0.00054,                0.00054,                0.00054
                    175,                0.36456,                0.33294,                  1.133,                0.93967,                0.82734,                0.91123,                0.62365,                0.89767,                0.54289,                 1.5831,               0.000485,               0.000485,               0.000485
                    176,                   0.36,                0.32916,                 1.1345,                0.94015,                0.82746,                0.91133,                 0.6229,                0.90013,                0.54229,                 1.5863,                0.00043,                0.00043,                0.00043
                    177,                0.35484,                0.32602,                 1.1297,                0.94077,                0.82678,                0.91126,                0.62338,                0.89981,                0.54293,                 1.5888,               0.000375,               0.000375,               0.000375
                    178,                0.35006,                0.32483,                 1.1224,                0.93942,                0.82632,                 0.9108,                0.62267,                0.90055,                0.54241,                 1.5914,                0.00032,                0.00032,                0.00032
                    179,                0.34823,                0.32349,                 1.1153,                0.93997,                0.82651,                0.91063,                0.62246,                0.90337,                0.54279,                 1.5942,               0.000265,               0.000265,               0.000265
                    180,                0.34476,                0.32032,                 1.1118,                0.94042,                0.82651,                0.91084,                0.62274,                0.90403,                0.54255,                 1.5965,                0.00021,                0.00021,                0.00021
