                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    129,                0.89499,                0.56035,                 1.3284,                0.91977,                0.81592,                0.87029,                0.62162,                 1.2097,                0.56288,                 1.7091,               0.003015,               0.003015,               0.003015
                    130,                0.88527,                0.56014,                 1.3248,                0.92015,                0.81542,                0.87041,                0.62228,                  1.211,                0.56253,                 1.7108,                0.00296,                0.00296,                0.00296
                    131,                0.88466,                0.55281,                  1.322,                  0.919,                 0.8184,                0.87009,                0.62152,                 1.2118,                 0.5625,                 1.7117,               0.002905,               0.002905,               0.002905
                    132,                0.87274,                0.54629,                 1.3112,                0.91796,                0.82273,                0.87071,                0.62164,                  1.213,                0.56285,                 1.7132,                0.00285,                0.00285,                0.00285
                    133,                0.87506,                0.54264,                 1.3114,                0.91656,                0.82231,                0.87082,                0.62206,                 1.2135,                0.56313,                 1.7139,               0.002795,               0.002795,               0.002795
                    134,                0.87114,                0.54359,                 1.3129,                0.91977,                0.81894,                0.87103,                0.62262,                 1.2138,                0.56246,                 1.7144,                0.00274,                0.00274,                0.00274
                    135,                0.86833,                0.54395,                 1.3064,                0.91787,                0.81839,                0.87116,                 0.6228,                 1.2147,                 0.5625,                 1.7153,               0.002685,               0.002685,               0.002685
                    136,                0.87111,                0.54072,                 1.3104,                0.91494,                0.82497,                 0.8705,                0.62272,                 1.2151,                 0.5623,                  1.716,                0.00263,                0.00263,                0.00263
                    137,                0.86398,                0.53955,                 1.3001,                0.92235,                0.81869,                0.87167,                0.62326,                 1.2157,                0.56219,                 1.7168,               0.002575,               0.002575,               0.002575
                    138,                0.86121,                0.53783,                  1.296,                0.92003,                0.81747,                 0.8715,                 0.6225,                 1.2166,                0.56151,                 1.7177,                0.00252,                0.00252,                0.00252
                    139,                0.86413,                0.53354,                 1.2995,                0.91118,                 0.8276,                0.87144,                0.62273,                 1.2179,                0.56169,                 1.7189,               0.002465,               0.002465,               0.002465
                    140,                0.86009,                0.53205,                 1.2934,                0.91548,                 0.8261,                0.87145,                0.62364,                 1.2186,                0.56058,                 1.7197,                0.00241,                0.00241,                0.00241
                    141,                0.85839,                0.53285,                 1.2954,                0.92108,                0.82273,                0.87108,                0.62379,                 1.2188,                0.56041,                 1.7203,               0.002355,               0.002355,               0.002355
