                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.47433,                0.49777,                 1.2564,                0.92921,                0.84185,                0.87641,                0.61534,                0.89307,                0.56006,                 1.7769,               0.001805,               0.001805,               0.001805
                    152,                0.46258,                0.49332,                 1.2469,                0.92725,                0.84251,                0.87577,                 0.6153,                0.89524,                0.55907,                 1.7778,                0.00175,                0.00175,                0.00175
                    153,                0.46134,                0.49121,                 1.2471,                0.92707,                0.84232,                0.87535,                0.61495,                0.89876,                0.55981,                 1.7798,               0.001695,               0.001695,               0.001695
                    154,                0.46162,                0.49247,                 1.2485,                0.92633,                0.84329,                0.87512,                0.61537,                0.89968,                0.56124,                 1.7811,                0.00164,                0.00164,                0.00164
                    155,                0.46166,                0.48554,                  1.247,                0.92564,                0.84494,                0.87514,                0.61523,                0.90479,                0.56247,                  1.783,               0.001585,               0.001585,               0.001585
                    156,                0.45604,                0.48553,                 1.2421,                0.93012,                0.84171,                0.87541,                0.61462,                0.89932,                0.56307,                 1.7844,                0.00153,                0.00153,                0.00153
                    157,                0.45538,                0.48496,                 1.2417,                0.93001,                0.84154,                0.87529,                0.61518,                0.89632,                0.56333,                 1.7861,               0.001475,               0.001475,               0.001475
                    158,                0.44928,                0.47849,                 1.2339,                0.93041,                0.84077,                0.87485,                0.61492,                0.90212,                0.56369,                 1.7873,                0.00142,                0.00142,                0.00142
                    159,                0.44912,                0.48506,                 1.2346,                0.93105,                0.83978,                0.87505,                0.61518,                0.90328,                 0.5638,                 1.7896,               0.001365,               0.001365,               0.001365
                    160,                0.44044,                 0.4734,                 1.2296,                0.93019,                0.83933,                0.87563,                0.61498,                0.90944,                0.56414,                 1.7918,                0.00131,                0.00131,                0.00131
                    161,                0.44041,                 0.4719,                 1.2259,                 0.9268,                0.84068,                0.87596,                0.61472,                0.90482,                 0.5641,                 1.7933,               0.001255,               0.001255,               0.001255
                    162,                0.43721,                0.47266,                 1.2178,                0.92865,                 0.8404,                0.87604,                0.61381,                0.90093,                0.56409,                 1.7948,                 0.0012,                 0.0012,                 0.0012
                    163,                0.43286,                0.47036,                 1.2163,                0.92742,                0.84166,                0.87606,                0.61401,                0.90573,                0.56442,                 1.7964,               0.001145,               0.001145,               0.001145
                    164,                 0.4301,                0.46808,                 1.2149,                0.92614,                0.84038,                0.87543,                0.61065,                0.90817,                0.56432,                 1.7986,                0.00109,                0.00109,                0.00109
                    165,                0.42818,                0.46675,                 1.2112,                0.93102,                0.83836,                0.87538,                0.61383,                0.91195,                0.56403,                 1.8007,               0.001035,               0.001035,               0.001035
                    166,                0.42443,                0.46323,                 1.2102,                 0.9299,                0.83863,                0.87559,                0.61388,                0.91339,                0.56374,                 1.8027,                0.00098,                0.00098,                0.00098
                    167,                 0.4143,                 0.4549,                 1.2016,                0.93106,                0.83839,                0.87575,                 0.6133,                0.91387,                0.56399,                 1.8046,               0.000925,               0.000925,               0.000925
                    168,                0.41704,                0.45671,                 1.2058,                0.93217,                0.83748,                0.87551,                0.61296,                0.91429,                 0.5636,                 1.8066,                0.00087,                0.00087,                0.00087
                    169,                0.41378,                0.45395,                 1.1988,                0.93099,                0.83722,                0.87552,                0.61339,                  0.915,                0.56376,                 1.8082,               0.000815,               0.000815,               0.000815
                    170,                0.41008,                0.44444,                  1.194,                0.93123,                 0.8371,                0.87546,                 0.6136,                0.91225,                0.56327,                 1.8101,                0.00076,                0.00076,                0.00076
                    171,                0.36089,                0.34439,                 1.1932,                0.93209,                0.83665,                0.87531,                0.61348,                0.91846,                0.56443,                 1.8121,               0.000705,               0.000705,               0.000705
                    172,                 0.3471,                0.33642,                 1.1834,                0.93218,                0.83685,                0.87513,                0.61339,                0.91695,                0.56511,                 1.8138,                0.00065,                0.00065,                0.00065
                    173,                0.34089,                0.33032,                 1.1755,                0.93417,                0.83563,                0.87518,                0.61346,                0.92132,                0.56501,                  1.816,               0.000595,               0.000595,               0.000595
                    174,                0.33509,                0.32901,                 1.1678,                0.93419,                0.83507,                0.87526,                0.61342,                0.92164,                0.56444,                 1.8183,                0.00054,                0.00054,                0.00054
                    175,                 0.3309,                0.32853,                 1.1663,                0.93358,                0.83556,                0.87496,                0.61361,                0.92407,                0.56441,                 1.8203,               0.000485,               0.000485,               0.000485
                    176,                0.32567,                0.32442,                 1.1571,                0.93401,                0.83527,                0.87542,                0.61393,                0.92747,                0.56488,                 1.8233,                0.00043,                0.00043,                0.00043
                    177,                0.32228,                0.32229,                 1.1516,                0.93274,                0.83624,                0.87544,                0.61344,                0.92575,                0.56444,                 1.8252,               0.000375,               0.000375,               0.000375
                    178,                0.31412,                0.31536,                 1.1457,                0.93185,                0.83598,                0.87555,                 0.6134,                0.92735,                0.56391,                 1.8275,                0.00032,                0.00032,                0.00032
                    179,                0.31027,                0.31373,                 1.1379,                0.93259,                0.83537,                0.87541,                0.61269,                0.93157,                0.56321,                 1.8301,               0.000265,               0.000265,               0.000265
                    180,                0.30836,                0.31301,                  1.138,                0.93355,                0.83581,                0.87563,                0.61186,                 0.9291,                0.56355,                 1.8328,                0.00021,                0.00021,                0.00021
