                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                0.82947,                0.49817,                 1.2533,                0.92042,                0.84218,                0.87486,                0.62491,                  1.217,                0.54875,                 1.6957,               0.002245,               0.002245,               0.002245
                    144,                0.82317,                0.49948,                 1.2514,                0.91995,                0.83987,                0.87497,                0.62153,                 1.2176,                0.54949,                 1.6969,                0.00219,                0.00219,                0.00219
                    145,                0.81682,                0.49459,                 1.2515,                0.92007,                 0.8389,                0.87506,                0.62508,                 1.2181,                  0.549,                  1.698,               0.002135,               0.002135,               0.002135
                    146,                0.81717,                0.48967,                 1.2451,                0.91717,                0.84187,                0.87547,                0.62477,                 1.2189,                0.54913,                 1.6994,                0.00208,                0.00208,                0.00208
                    147,                0.81341,                0.48819,                  1.242,                0.91864,                0.83877,                0.87534,                0.62545,                 1.2195,                0.54966,                 1.7003,               0.002025,               0.002025,               0.002025
                    148,                0.80866,                0.49006,                 1.2411,                0.92217,                0.83713,                0.87563,                0.62588,                 1.2207,                0.54984,                 1.7023,                0.00197,                0.00197,                0.00197
                    149,                 0.8079,                0.48654,                 1.2367,                0.91399,                0.84542,                0.87555,                0.62547,                 1.2217,                0.54991,                 1.7039,               0.001915,               0.001915,               0.001915
                    150,                0.80118,                0.48214,                 1.2357,                0.91518,                0.84604,                0.87622,                0.62603,                 1.2221,                 0.5502,                 1.7047,                0.00186,                0.00186,                0.00186
                    151,                0.80214,                0.48208,                  1.235,                0.91562,                0.84582,                0.87634,                0.62557,                 1.2229,                0.54958,                 1.7065,               0.001805,               0.001805,               0.001805
                    152,                0.78872,                0.47649,                 1.2236,                0.92239,                0.83717,                0.87633,                0.62575,                 1.2235,                0.54965,                 1.7078,                0.00175,                0.00175,                0.00175
                    153,                0.78648,                0.47309,                 1.2255,                0.91908,                0.84344,                0.87605,                0.62574,                 1.2242,                0.54878,                 1.7092,               0.001695,               0.001695,               0.001695
                    154,                0.79173,                0.47393,                 1.2286,                0.91629,                0.84533,                0.87638,                0.62507,                 1.2252,                0.54967,                 1.7104,                0.00164,                0.00164,                0.00164
                    155,                0.78885,                0.47216,                 1.2225,                 0.9202,                0.84272,                0.87742,                0.62566,                 1.2262,                 0.5495,                 1.7118,               0.001585,               0.001585,               0.001585
                    156,                 0.7824,                0.47172,                 1.2223,                0.92016,                0.84145,                0.87659,                0.62565,                  1.227,                0.54911,                 1.7133,                0.00153,                0.00153,                0.00153
                    157,                0.78099,                0.47042,                 1.2228,                0.92002,                0.84218,                0.87668,                0.62605,                 1.2276,                0.54997,                 1.7147,               0.001475,               0.001475,               0.001475
                    158,                0.77595,                0.46338,                  1.212,                0.91917,                0.84347,                0.87657,                0.62546,                 1.2279,                0.55044,                  1.715,                0.00142,                0.00142,                0.00142
                    159,                 0.7769,                0.46799,                 1.2125,                0.91874,                0.84292,                0.87594,                0.62493,                 1.2287,                 0.5498,                 1.7167,               0.001365,               0.001365,               0.001365
                    160,                 0.7696,                0.46131,                   1.21,                0.91953,                0.84482,                0.87641,                0.62512,                 1.2293,                0.54912,                 1.7184,                0.00131,                0.00131,                0.00131
                    161,                0.76752,                0.45831,                 1.2073,                0.91947,                0.84486,                0.87645,                 0.6257,                 1.2303,                0.55022,                 1.7202,               0.001255,               0.001255,               0.001255
                    162,                0.76078,                 0.4574,                  1.198,                0.91897,                0.84524,                0.87614,                0.62533,                 1.2311,                0.55011,                 1.7215,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.7564,                0.45368,                 1.2001,                0.91966,                0.84328,                0.87605,                0.62464,                 1.2321,                0.55048,                 1.7235,               0.001145,               0.001145,               0.001145
                    164,                0.75698,                 0.4541,                 1.2025,                0.91996,                0.84341,                0.87608,                0.62423,                 1.2329,                0.55117,                 1.7252,                0.00109,                0.00109,                0.00109
                    165,                0.74983,                0.45275,                 1.1917,                0.92094,                0.84303,                 0.8759,                0.62392,                 1.2332,                0.55177,                 1.7264,               0.001035,               0.001035,               0.001035
                    166,                0.74529,                0.44569,                 1.1921,                0.92019,                0.84369,                0.87593,                0.62413,                 1.2337,                0.55232,                 1.7277,                0.00098,                0.00098,                0.00098
                    167,                0.73729,                0.44239,                 1.1832,                0.92112,                0.84332,                0.87667,                0.62454,                 1.2344,                0.55322,                 1.7292,               0.000925,               0.000925,               0.000925
                    168,                0.74006,                0.44223,                 1.1881,                0.92085,                0.84429,                0.87672,                0.62438,                 1.2354,                0.55339,                 1.7313,                0.00087,                0.00087,                0.00087
                    169,                0.73375,                0.44048,                 1.1843,                0.92036,                0.84438,                0.87687,                0.62389,                 1.2365,                0.55364,                 1.7334,               0.000815,               0.000815,               0.000815
                    170,                0.72814,                0.43367,                  1.179,                0.92133,                0.84406,                0.87678,                0.62418,                  1.237,                0.55367,                 1.7351,                0.00076,                0.00076,                0.00076
                    171,                0.72005,                0.34945,                 1.1913,                0.92779,                0.84342,                0.87671,                0.62335,                 1.2383,                0.55361,                  1.738,               0.000705,               0.000705,               0.000705
                    172,                0.70254,                0.34168,                 1.1788,                0.92867,                0.84225,                0.87665,                0.62323,                 1.2393,                0.55413,                 1.7407,                0.00065,                0.00065,                0.00065
                    173,                0.69385,                0.33676,                 1.1716,                0.92514,                0.84336,                0.87772,                0.62408,                 1.2405,                0.55477,                 1.7435,               0.000595,               0.000595,               0.000595
                    174,                0.68795,                0.33552,                 1.1684,                0.92511,                0.84258,                0.87737,                0.62375,                  1.242,                0.55406,                 1.7466,                0.00054,                0.00054,                0.00054
                    175,                0.68445,                0.33289,                 1.1645,                0.92564,                0.84243,                0.87745,                0.62362,                  1.243,                0.55277,                 1.7496,               0.000485,               0.000485,               0.000485
                    176,                0.67629,                0.32786,                 1.1531,                0.92631,                0.84253,                0.87723,                0.62319,                 1.2439,                0.55251,                 1.7524,                0.00043,                0.00043,                0.00043
                    177,                 0.6678,                0.32668,                 1.1485,                0.92737,                0.84236,                0.87726,                0.62377,                 1.2453,                0.55233,                 1.7558,               0.000375,               0.000375,               0.000375
                    178,                0.66507,                0.32349,                 1.1468,                0.92761,                0.84203,                0.87698,                0.62379,                 1.2463,                0.55239,                 1.7585,                0.00032,                0.00032,                0.00032
                    179,                0.66102,                0.32084,                 1.1397,                0.92829,                0.84166,                0.87703,                0.62304,                 1.2473,                0.55251,                 1.7611,               0.000265,               0.000265,               0.000265
                    180,                0.65765,                0.32114,                 1.1395,                0.92881,                0.84052,                0.87752,                0.62473,                 1.2487,                0.55242,                 1.7648,                0.00021,                0.00021,                0.00021
