                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.88069,                0.53657,                 1.1085,                0.92018,                 0.8393,                0.90853,                0.62068,                 1.2337,                0.56841,                 1.3156,               0.001695,               0.001695,               0.001695
                    154,                0.88237,                0.53705,                 1.1104,                0.91815,                0.84029,                0.90906,                0.61941,                 1.2347,                0.56891,                 1.3163,                0.00164,                0.00164,                0.00164
                    155,                 0.8777,                0.53678,                 1.1064,                0.93364,                0.82574,                0.90852,                0.62133,                 1.2354,                0.56856,                 1.3171,               0.001585,               0.001585,               0.001585
                    156,                  0.877,                 0.5342,                 1.1076,                0.93491,                0.82935,                0.90934,                0.62133,                 1.2363,                0.56888,                 1.3179,                0.00153,                0.00153,                0.00153
                    157,                0.87469,                0.53261,                  1.105,                0.93514,                0.82922,                0.90971,                0.62102,                 1.2373,                 0.5696,                 1.3187,               0.001475,               0.001475,               0.001475
                    158,                0.86675,                0.52821,                 1.1008,                0.92541,                0.83623,                0.90937,                0.62068,                 1.2379,                0.56993,                 1.3192,                0.00142,                0.00142,                0.00142
                    159,                0.86543,                0.52918,                 1.0983,                0.93319,                0.82917,                0.90997,                0.62016,                 1.2387,                0.57049,                 1.3201,               0.001365,               0.001365,               0.001365
                    160,                0.86279,                0.52521,                 1.0971,                0.93745,                0.83061,                0.91005,                0.61954,                 1.2394,                0.57054,                 1.3211,                0.00131,                0.00131,                0.00131
                    161,                0.85611,                0.51847,                 1.0935,                0.93765,                0.83063,                0.91003,                0.61971,                   1.24,                0.57117,                 1.3214,               0.001255,               0.001255,               0.001255
                    162,                0.85138,                0.51819,                 1.0932,                0.93786,                0.83065,                 0.9101,                0.61926,                 1.2405,                0.57125,                 1.3221,                 0.0012,                 0.0012,                 0.0012
                    163,                0.84602,                 0.5162,                 1.0908,                0.93796,                0.83015,                0.91035,                0.61881,                 1.2409,                0.57146,                 1.3228,               0.001145,               0.001145,               0.001145
                    164,                0.84499,                 0.5155,                 1.0911,                0.93642,                0.82986,                 0.9109,                0.61939,                 1.2418,                 0.5704,                 1.3235,                0.00109,                0.00109,                0.00109
                    165,                0.84278,                0.51621,                 1.0891,                0.93701,                0.82961,                0.91027,                0.61915,                 1.2423,                0.57043,                  1.324,               0.001035,               0.001035,               0.001035
                    166,                0.83602,                0.50823,                 1.0857,                0.93618,                0.82937,                0.90994,                0.61993,                 1.2431,                0.57029,                 1.3248,                0.00098,                0.00098,                0.00098
                    167,                0.82801,                0.50278,                 1.0783,                0.93575,                0.82933,                0.91021,                0.62005,                 1.2438,                0.57019,                 1.3257,               0.000925,               0.000925,               0.000925
                    168,                0.82979,                0.50475,                 1.0818,                0.93432,                   0.83,                0.91028,                0.62076,                 1.2447,                 0.5704,                 1.3265,                0.00087,                0.00087,                0.00087
                    169,                0.82413,                0.50223,                 1.0817,                0.93409,                0.83011,                0.91046,                 0.6195,                 1.2451,                0.57009,                 1.3272,               0.000815,               0.000815,               0.000815
                    170,                0.82052,                0.49442,                 1.0769,                0.93157,                0.83263,                0.91102,                0.61934,                 1.2456,                0.57019,                 1.3278,                0.00076,                0.00076,                0.00076
                    171,                0.81072,                0.40795,                 1.0821,                0.93198,                0.83092,                0.91103,                0.61932,                 1.2466,                0.57082,                 1.3287,               0.000705,               0.000705,               0.000705
                    172,                0.79474,                 0.3981,                 1.0702,                0.93202,                0.83076,                0.91088,                0.61916,                 1.2476,                0.57134,                 1.3296,                0.00065,                0.00065,                0.00065
                    173,                0.79057,                0.39453,                 1.0713,                0.93255,                0.83075,                0.91111,                 0.6185,                 1.2481,                0.57154,                 1.3305,               0.000595,               0.000595,               0.000595
                    174,                0.77984,                0.39012,                 1.0642,                0.93291,                0.83101,                0.91133,                0.61897,                 1.2494,                0.57212,                  1.332,                0.00054,                0.00054,                0.00054
                    175,                0.77691,                0.38932,                 1.0649,                0.93477,                0.82971,                0.91094,                0.61854,                 1.2504,                0.57219,                 1.3331,               0.000485,               0.000485,               0.000485
                    176,                0.76819,                0.38377,                  1.058,                0.93531,                0.82885,                0.91096,                0.61907,                 1.2511,                0.57184,                 1.3343,                0.00043,                0.00043,                0.00043
                    177,                0.76357,                0.38229,                 1.0545,                0.93607,                0.82858,                0.89884,                0.61468,                 1.2518,                0.57184,                 1.3354,               0.000375,               0.000375,               0.000375
                    178,                0.75249,                0.37795,                 1.0494,                0.93673,                0.82848,                0.89904,                0.61478,                 1.2528,                0.57246,                 1.3363,                0.00032,                0.00032,                0.00032
                    179,                0.75094,                 0.3753,                 1.0511,                0.93552,                0.82956,                0.89364,                 0.6129,                 1.2536,                0.57297,                 1.3374,               0.000265,               0.000265,               0.000265
                    180,                0.74872,                0.37675,                 1.0471,                 0.9353,                0.82979,                0.87589,                0.60908,                 1.2545,                 0.5731,                 1.3385,                0.00021,                0.00021,                0.00021
