                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.77736,                0.47181,                   1.21,                0.93436,                0.83697,                0.94857,                0.64133,                 1.2247,                0.54165,                 1.7179,                0.00164,                0.00164,                0.00164
                    155,                0.77446,                0.46808,                 1.2074,                0.93479,                0.83658,                0.94858,                0.64109,                 1.2256,                0.54138,                 1.7196,               0.001585,               0.001585,               0.001585
                    156,                0.77096,                0.46683,                 1.2072,                0.93484,                0.83651,                0.94834,                0.64114,                 1.2258,                0.54082,                 1.7205,                0.00153,                0.00153,                0.00153
                    157,                0.76753,                0.46565,                 1.2013,                0.93601,                0.83464,                0.94858,                0.64051,                 1.2265,                0.54121,                 1.7216,               0.001475,               0.001475,               0.001475
                    158,                0.76431,                0.45944,                 1.1997,                0.93564,                0.83539,                0.94868,                0.64086,                 1.2269,                0.54039,                  1.723,                0.00142,                0.00142,                0.00142
                    159,                0.76363,                0.46241,                 1.1975,                0.93503,                 0.8364,                0.94852,                0.64063,                 1.2275,                0.54071,                 1.7241,               0.001365,               0.001365,               0.001365
                    160,                0.75542,                0.45896,                 1.1943,                0.93443,                0.83702,                0.94864,                0.64072,                 1.2284,                0.54024,                 1.7254,                0.00131,                0.00131,                0.00131
                    161,                0.75234,                0.45512,                 1.1868,                0.93392,                0.83764,                0.94863,                0.64055,                  1.229,                0.54108,                 1.7269,               0.001255,               0.001255,               0.001255
                    162,                0.74775,                0.45363,                 1.1842,                  0.934,                0.83871,                 0.9484,                0.64085,                 1.2295,                0.54117,                 1.7282,                 0.0012,                 0.0012,                 0.0012
                    163,                0.74101,                0.45301,                  1.181,                 0.9367,                0.83473,                0.94849,                0.64084,                 1.2308,                 0.5416,                   1.73,               0.001145,               0.001145,               0.001145
                    164,                0.74396,                0.45095,                 1.1866,                0.93608,                0.83419,                  0.948,                 0.6404,                 1.2314,                0.54186,                 1.7315,                0.00109,                0.00109,                0.00109
                    165,                0.73542,                0.44727,                 1.1778,                0.93727,                0.83465,                0.94869,                0.64062,                 1.2311,                0.54289,                 1.7319,               0.001035,               0.001035,               0.001035
                    166,                0.73295,                0.44334,                 1.1799,                0.93756,                0.83548,                 0.9488,                0.64073,                 1.2315,                0.54323,                 1.7325,                0.00098,                0.00098,                0.00098
                    167,                0.72349,                0.43857,                  1.171,                 0.9376,                0.83527,                 0.9487,                0.64038,                 1.2317,                0.54255,                 1.7332,               0.000925,               0.000925,               0.000925
                    168,                0.72338,                0.43769,                 1.1703,                0.93827,                0.83429,                0.94873,                0.64092,                 1.2324,                0.54253,                 1.7343,                0.00087,                0.00087,                0.00087
                    169,                0.72092,                0.43616,                 1.1706,                0.93947,                0.83477,                0.94917,                0.64171,                  1.233,                0.54208,                 1.7361,               0.000815,               0.000815,               0.000815
                    170,                 0.7183,                0.42739,                 1.1667,                0.93843,                0.83455,                0.94863,                0.64154,                 1.2337,                0.54182,                 1.7378,                0.00076,                0.00076,                0.00076
                    171,                0.69726,                0.34283,                 1.1618,                0.93768,                0.83355,                0.94814,                0.64157,                 1.2337,                0.54207,                 1.7381,               0.000705,               0.000705,               0.000705
                    172,                0.67828,                0.33524,                 1.1465,                0.93761,                0.83339,                0.94827,                0.64127,                 1.2348,                0.54233,                 1.7402,                0.00065,                0.00065,                0.00065
                    173,                0.67507,                 0.3302,                 1.1412,                0.93787,                0.83372,                 0.9483,                 0.6414,                 1.2357,                0.54179,                 1.7422,               0.000595,               0.000595,               0.000595
                    174,                0.66894,                0.32824,                 1.1348,                0.93579,                0.83417,                0.94829,                0.64147,                 1.2366,                0.54225,                 1.7439,                0.00054,                0.00054,                0.00054
                    175,                0.66117,                0.32546,                 1.1297,                0.93566,                0.83487,                0.94851,                0.64208,                 1.2375,                 0.5421,                 1.7461,               0.000485,               0.000485,               0.000485
                    176,                0.65302,                0.32156,                 1.1268,                0.93524,                0.83578,                0.94814,                0.64168,                 1.2384,                0.54321,                 1.7485,                0.00043,                0.00043,                0.00043
                    177,                0.64931,                0.31946,                 1.1233,                0.93506,                0.83602,                0.94825,                0.64209,                 1.2395,                 0.5448,                 1.7512,               0.000375,               0.000375,               0.000375
                    178,                0.64267,                0.31312,                  1.121,                0.93604,                0.83473,                0.94826,                0.64193,                 1.2402,                 0.5451,                 1.7534,                0.00032,                0.00032,                0.00032
                    179,                0.63553,                0.31096,                 1.1127,                0.93517,                0.83543,                0.94832,                0.64173,                 1.2409,                0.54591,                 1.7553,               0.000265,               0.000265,               0.000265
                    180,                0.63447,                0.31324,                 1.1116,                0.93589,                0.83511,                0.94813,                0.64161,                 1.2425,                0.54597,                 1.7584,                0.00021,                0.00021,                0.00021
