                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.56774,                0.48241,                 1.2846,                0.92791,                0.83952,                0.94874,                0.64385,                0.95093,                0.52026,                 1.7393,               0.001915,               0.001915,               0.001915
                    150,                0.55455,                0.48182,                 1.2715,                0.92781,                0.83769,                 0.9488,                  0.643,                0.95313,                0.51975,                 1.7396,                0.00186,                0.00186,                0.00186
                    151,                0.55907,                0.47904,                  1.272,                 0.9275,                0.83779,                0.94873,                0.64326,                0.94923,                0.51972,                 1.7404,               0.001805,               0.001805,               0.001805
                    152,                0.54516,                 0.4768,                 1.2483,                0.92613,                0.83948,                0.94869,                0.64289,                 0.9512,                 0.5192,                 1.7397,                0.00175,                0.00175,                0.00175
                    153,                0.54274,                0.47109,                 1.2549,                0.92678,                 0.8372,                0.94797,                0.64212,                0.95207,                0.51914,                 1.7384,               0.001695,               0.001695,               0.001695
                    154,                0.54522,                0.47145,                 1.2636,                0.92648,                0.83862,                0.94842,                0.64198,                0.95404,                0.51943,                 1.7386,                0.00164,                0.00164,                0.00164
                    155,                0.54186,                0.46938,                 1.2618,                0.92819,                0.83824,                0.94838,                0.64243,                0.96102,                0.51977,                  1.739,               0.001585,               0.001585,               0.001585
                    156,                0.54194,                0.46898,                 1.2687,                  0.928,                0.83799,                0.94858,                0.64235,                0.95536,                0.51954,                 1.7408,                0.00153,                0.00153,                0.00153
                    157,                 0.5378,                0.46901,                 1.2624,                0.92752,                0.83797,                0.94858,                0.64293,                0.94682,                0.52032,                 1.7412,               0.001475,               0.001475,               0.001475
                    158,                0.53166,                0.45957,                 1.2586,                 0.9252,                0.84021,                0.94841,                0.64235,                0.95483,                0.52115,                 1.7426,                0.00142,                0.00142,                0.00142
                    159,                 0.5305,                0.46355,                 1.2515,                0.92483,                0.84303,                0.94836,                 0.6427,                0.95607,                0.52141,                 1.7433,               0.001365,               0.001365,               0.001365
                    160,                0.52213,                0.45963,                 1.2498,                0.92403,                 0.8424,                0.94816,                0.64166,                 0.9648,                0.52177,                 1.7448,                0.00131,                0.00131,                0.00131
                    161,                0.52212,                0.45522,                 1.2473,                0.92336,                0.84295,                0.94801,                0.64802,                0.96025,                0.52262,                 1.7461,               0.001255,               0.001255,               0.001255
                    162,                 0.5182,                0.45313,                 1.2439,                0.92332,                0.84279,                0.94792,                0.64741,                0.95336,                0.52285,                 1.7481,                 0.0012,                 0.0012,                 0.0012
                    163,                0.51098,                0.45113,                 1.2357,                0.92308,                0.84208,                0.94793,                0.64735,                0.95957,                0.52349,                 1.7498,               0.001145,               0.001145,               0.001145
                    164,                  0.509,                0.45196,                 1.2351,                0.92233,                 0.8415,                0.94786,                0.64775,                0.96422,                0.52341,                 1.7506,                0.00109,                0.00109,                0.00109
                    165,                0.50456,                0.44809,                 1.2335,                0.92197,                0.84129,                0.94798,                 0.6481,                0.96793,                0.52383,                 1.7525,               0.001035,               0.001035,               0.001035
                    166,                0.50269,                0.44335,                 1.2318,                0.92193,                0.84109,                0.94789,                0.64831,                0.97046,                  0.524,                 1.7546,                0.00098,                0.00098,                0.00098
                    167,                0.49191,                 0.4382,                 1.2258,                0.92157,                0.84225,                  0.948,                0.64842,                0.97171,                0.52347,                 1.7563,               0.000925,               0.000925,               0.000925
                    168,                0.49585,                0.44071,                  1.228,                0.92332,                0.83998,                0.94815,                0.64789,                0.96998,                0.52384,                 1.7585,                0.00087,                0.00087,                0.00087
                    169,                0.48776,                0.44008,                 1.2182,                0.92116,                0.84245,                0.94838,                0.64042,                0.97549,                0.52435,                 1.7602,               0.000815,               0.000815,               0.000815
                    170,                0.48472,                0.42955,                 1.2156,                 0.9202,                0.84266,                0.94845,                0.64095,                0.96821,                0.52458,                 1.7621,                0.00076,                0.00076,                0.00076
                    171,                0.44007,                0.34571,                 1.2286,                0.92008,                0.84284,                0.94822,                0.64089,                0.97733,                0.52477,                 1.7639,               0.000705,               0.000705,               0.000705
                    172,                0.42999,                0.33722,                 1.2124,                0.92099,                0.84276,                0.94823,                0.64001,                0.97857,                0.52471,                 1.7658,                0.00065,                0.00065,                0.00065
                    173,                0.41829,                0.33104,                 1.2117,                0.92067,                0.84174,                0.94802,                 0.6397,                0.98434,                0.52407,                 1.7676,               0.000595,               0.000595,               0.000595
